8915|0|but-2-ene|C4H8|0|1|56.11|||12220|InChI=1S/C4H8/c1-3-4-2/h3-4H,1-2H3|IAQRGUVFOMOMEM-UHFFFAOYSA-N|||but-2-ene.sdf|C1|1|0|||spoel|2023-04-04 07:01:09
8916|0|disulfanylethane|C2H6S2|0|1|94.2|||94671|InChI=1S/C2H6S2/c1-2-4-3/h3H,2H2,1H3|YENZEWKLSIXGBO-UHFFFAOYSA-N|||disulfanylethane.sdf|C1|1|1|||spoel|2023-04-04 07:01:09
8917|0|disulfanylmethane|CH4S2|0|1|80.18|||522059|InChI=1S/CH4S2/c1-3-2/h2H,1H3|KFLNNVFDKSNGBW-UHFFFAOYSA-N|||disulfanylmethane.sdf|C1|1|0|||spoel|2023-04-04 07:01:09
8918|0|dithiane|C4H8S2|0|1|120.2|||136335|InChI=1S/C4H8S2/c1-2-4-6-5-3-1/h1-4H2|CXWGKAYMVASWDQ-UHFFFAOYSA-N|||dithiane.sdf|C1|1|0|||spoel|2023-04-04 07:01:09
8919|0|ethyl dimethyl phosphate|C4H11O4P|0|1|154.1|||82641|InChI=1S/C4H11O4P/c1-4-8-9(5,6-2)7-3/h4H2,1-3H3|JQVXMIPNQMYRPE-UHFFFAOYSA-N|||ethyl-dimethyl-phosphate.sdf|C1|1|4|||spoel|2023-04-04 07:01:09
8920|0|ethyl methyl hydrogen phosphate|C3H9O4P|0|1|140.07|||13319001|InChI=1S/C3H9O4P/c1-3-7-8(4,5)6-2/h3H2,1-2H3,(H,4,5)|XMNQCSOOUOJOLR-UHFFFAOYSA-N|||ethyl-methyl-hydrogen-phosphate.sdf|C1|1|3|||spoel|2023-04-04 07:01:09
8921|0|formamidomethyl formate|C3H5NO3|0|1|103.08|||90984882|InChI=1S/C3H5NO3/c5-1-4-2-7-3-6/h1,3H,2H2,(H,4,5)|CJQAKKGMGXXMQO-UHFFFAOYSA-N|||formamidomethyl-formate.sdf|C1|1|3|||spoel|2023-04-04 07:01:09
8922|0|formyloxymethyl formate|C3H4O4|0|1|104.06|||19017369|InChI=1S/C3H4O4/c4-1-6-3-7-2-5/h1-2H,3H2|PRJDJMAAFPHJFM-UHFFFAOYSA-N|||formyloxymethyl-formate.sdf|C1|1|4|||spoel|2023-04-04 07:01:09
8923|0|hydroxymethyl formate|C2H4O3|0|1|76.05|||15089697|InChI=1S/C2H4O3/c3-1-5-2-4/h1,4H,2H2|APUQIHKCZFWODD-UHFFFAOYSA-N|||hydroxymethyl-formate.sdf|C1|1|2|||spoel|2023-04-04 07:01:09
8924|0|methoxy(methylsulfanyl)methane|C3H8OS|0|1|92.16|||15678214|InChI=1S/C3H8OS/c1-4-3-5-2/h3H2,1-2H3|VAGATLLGFQHQAA-UHFFFAOYSA-N|||methoxy-methylsulfanyl-methane.sdf|C1|1|2|||spoel|2023-04-04 07:01:09
8925|0|methoxymethanamine|C2H7NO|0|1|61.08|||17778177|InChI=1S/C2H7NO/c1-4-2-3/h2-3H2,1H3|KZRAAPTWXAMZHQ-UHFFFAOYSA-N|||methoxymethanamine.sdf|C1|1|1|||spoel|2023-04-04 07:01:09
8926|0|methoxymethanethiol|C2H6OS|0|1|78.14|||9940735|InChI=1S/C2H6OS/c1-3-2-4/h4H,2H2,1H3|MJGXOSYVWHETDC-UHFFFAOYSA-N|||methoxymethanethiol.sdf|C1|1|1|||spoel|2023-04-04 07:01:09
8927|0|methoxymethanol|C2H6O2|0|1|62.07|||62540|InChI=1S/C2H6O2/c1-4-2-3/h3H,2H2,1H3|VHWYCFISAQVCCP-UHFFFAOYSA-N|||methoxymethanol.sdf|C1|1|1|||spoel|2023-04-04 07:01:09
8928|0|methoxymethoxyethane|C4H10O2|0|1|90.12|||524894|InChI=1S/C4H10O2/c1-3-6-4-5-2/h3-4H2,1-2H3|CHCLGECDSSWNCP-UHFFFAOYSA-N|||methoxymethoxyethane.sdf|C1|1|3|||spoel|2023-04-04 07:01:09
8929|0|methoxymethyl formate|C3H6O3|0|1|90.08|||138210|InChI=1S/C3H6O3/c1-5-3-6-2-4/h2H,3H2,1H3|VKWJMTLAAJULGF-UHFFFAOYSA-N|||methoxymethyl-formate.sdf|C1|1|3|||spoel|2023-04-04 07:01:09
8930|0|methylaminomethyl formate|C3H7NO2|0|1|89.09|||17932045|InChI=1S/C3H7NO2/c1-4-2-6-3-5/h3-4H,2H2,1H3|BXNATNVLJDMORB-UHFFFAOYSA-N|||methylaminomethyl-formate.sdf|C1|1|3|||spoel|2023-04-04 07:01:09
8931|0|methylsulfanylmethanamine|C2H7NS|0|1|77.15|||12923964|InChI=1S/C2H7NS/c1-4-2-3/h2-3H2,1H3|GIUSULMFLHCHML-UHFFFAOYSA-N|||methylsulfanylmethanamine.sdf|C1|1|1|||spoel|2023-04-04 07:01:09
8932|0|methylsulfanylmethanethiol|C2H6S2|0|1|94.2|||122370|InChI=1S/C2H6S2/c1-4-2-3/h3H,2H2,1H3|IXBUFAUQDFHNGI-UHFFFAOYSA-N|||methylsulfanylmethanethiol.sdf|C1|1|1|||spoel|2023-04-04 07:01:09
8933|0|methylsulfanylmethanol|C2H6OS|0|1|78.14|||13637593|InChI=1S/C2H6OS/c1-4-2-3/h3H,2H2,1H3|ZSSFPSNLAUYOFG-UHFFFAOYSA-N|||methylsulfanylmethanol.sdf|C1|1|1|||spoel|2023-04-04 07:01:09
8934|0|methylsulfanylmethyl formate|C3H6O2S|0|1|106.15|||20481374|InChI=1S/C3H6O2S/c1-6-3-5-2-4/h2H,3H2,1H3|QHGYNEXGSLGPHB-UHFFFAOYSA-N|||methylsulfanylmethyl-formate.sdf|C1|1|3|||spoel|2023-04-04 07:01:09
8935|0|methylsulfanylmethylsulfanylethane|C4H10S2|0|1|122.3|||525377|InChI=1S/C4H10S2/c1-3-6-4-5-2/h3-4H2,1-2H3|MZEQTJYSLGYJBH-UHFFFAOYSA-N|||methylsulfanylmethylsulfanylethane.sdf|C1|1|3|||spoel|2023-04-04 07:01:09
8936|0|pent-2-ene|C5H10|0|1|70.13|||12585|InChI=1S/C5H10/c1-3-5-4-2/h3,5H,4H2,1-2H3|QMMOXUPEWRXHJS-UHFFFAOYSA-N|||pent-2-ene.sdf|C1|1|1|||spoel|2023-04-04 07:01:09
8937|0|sulfanylmethyl formate|C2H4O2S|0|1|92.12|||57222571|InChI=1S/C2H4O2S/c3-1-4-2-5/h1,5H,2H2|QCZFKOILEJSZGG-UHFFFAOYSA-N|||sulfanylmethyl-formate.sdf|C1|1|2|||spoel|2023-04-04 07:01:09
8938|0|(2S)-2-ethylhexanal|C8H16O|0|1|128.21|||1550855|InChI=1S/C8H16O/c1-3-5-6-8(4-2)7-9/h7-8H,3-6H2,1-2H3/t8-/m0/s1|LGYNIFWIKSEESD-QMMMGPOBSA-N|||2S--2-ethylhexanal.sdf|C1|1|5|||spoel|2023-04-04 07:01:09
8939|0|(2R)-2-chloropentanoic acid|C5H9ClO2|0|1|136.58|||5324934|InChI=1S/C5H9ClO2/c1-2-3-4(6)5(7)8/h4H,2-3H2,1H3,(H,7,8)/t4-/m1/s1|WZZRDRYYUVHLRD-SCSAIBSYSA-N|||2R--2-chloropentanoic-acid.sdf|C1|1|3|||spoel|2023-04-04 07:01:09
8940|0|(1R)-1-chloro-1-fluoroethane|C2H4ClF|0|1|82.5|||71413777|InChI=1S/C2H4ClF/c1-2(3)4/h2H,1H3/t2-/m0/s1|YACLCMMBHTUQON-REOHCLBHSA-N|||1R--1-chloro-1-fluoroethane.sdf|C1|1|0|||spoel|2023-04-04 07:01:09
8941|0|(2S)-1-chloropropan-2-ol|C3H7ClO|0|1|94.54|||641044|InChI=1S/C3H7ClO/c1-3(5)2-4/h3,5H,2H2,1H3/t3-/m0/s1|YYTSGNJTASLUOY-VKHMYHEASA-N|||2S--1-chloropropan-2-ol.sdf|C1|1|1|||spoel|2023-04-04 07:01:09
8942|0|(1R)-1-ethyl-1,2,3,4-tetrahydronaphthalene|C12H16|0|1|160.25|||640698|InChI=1S/C12H16/c1-2-10-7-5-8-11-6-3-4-9-12(10)11/h3-4,6,9-10H,2,5,7-8H2,1H3/t10-/m1/s1|AXLCNVVQTVIXDG-SNVBAGLBSA-N|||1R--1-ethyl-1-2-3-4-tetrahydronaphthalene.sdf|C1|1|1|||spoel|2023-04-04 07:01:09
8943|0|(2R)-1-fluoro-2-methylbutane|C5H11F|0|1|90.14|||101658542|InChI=1S/C5H11F/c1-3-5(2)4-6/h5H,3-4H2,1-2H3/t5-/m1/s1|HQNOCESAXBXZAY-RXMQYKEDSA-N|||2R--1-fluoro-2-methylbutane.sdf|C1|1|2|||spoel|2023-04-04 07:01:09
8944|0|(1R,3R)-1-ethyl-3-methylcyclopentane|C8H16|0|1|112.21|||6432281|InChI=1S/C8H16/c1-3-8-5-4-7(2)6-8/h7-8H,3-6H2,1-2H3/t7-,8-/m1/s1|PQXAPVOKLYINEI-HTQZYQBOSA-N|||1R-3R--1-ethyl-3-methylcyclopentane.sdf|C1|1|1|||spoel|2023-04-04 07:01:09
8945|0|1-[(S)-methylsulfinyl]ethane|C3H8OS|0|1|92.16|||12454436|InChI=1S/C3H8OS/c1-3-5(2)4/h3H2,1-2H3/t5-/m0/s1|VTRRCXRVEQTTOE-YFKPBYRVSA-N|||1---S--methylsulfinyl-ethane.sdf|C1|1|1||1-{[}(S)-methylsulfinyl{]}ethane|spoel|2023-04-04 07:01:09
8946|0|(2S)-1-propan-2-yloxypropan-2-ol|C6H14O2|0|1|118.17|||36689386|InChI=1S/C6H14O2/c1-5(2)8-4-6(3)7/h5-7H,4H2,1-3H3/t6-/m0/s1|AFHJYKBGDDJSRR-LURJTMIESA-N|||2S--1-propan-2-yloxypropan-2-ol.sdf|C1|1|3|||spoel|2023-04-04 07:01:09
8947|0|1-[(S)-methylsulfinyl]ethene|C3H6OS|0|1|90.15|||12645971|InChI=1S/C3H6OS/c1-3-5(2)4/h3H,1H2,2H3/t5-/m0/s1|UDDBCWCQRQREBI-YFKPBYRVSA-N|||1---S--methylsulfinyl-ethene.sdf|C1|1|1||1-{[}(S)-methylsulfinyl{]}ethene|spoel|2023-04-04 07:01:09
8948|0|(1S)-1-methyl-2,3-dihydro-1lambda5-phosphole 1-oxide|C5H9OP|0|1|116.1|||92168375|InChI=1S/C5H9OP/c1-7(6)4-2-3-5-7/h2,4H,3,5H2,1H3/t7-/m1/s1|IUUONVQOMMQAEH-SSDOTTSWSA-N|||1S--1-methyl-2-3-dihydro-1lambda5-phosphole-1-oxide.sdf|C1|1|0|||spoel|2023-04-04 07:01:09
8949|0|(1S)-1-phenylpropan-1-ol|C9H12O|0|1|136.19|||2734864|InChI=1S/C9H12O/c1-2-9(10)8-6-4-3-5-7-8/h3-7,9-10H,2H2,1H3/t9-/m0/s1|DYUQAZSOFZSPHD-VIFPVBQESA-N|||1S--1-phenylpropan-1-ol.sdf|C1|1|2|||spoel|2023-04-04 07:01:09
8950|0|(2R)-1-phenylpropan-2-ol|C9H12O|0|1|136.19|||5324631|InChI=1S/C9H12O/c1-8(10)7-9-5-3-2-4-6-9/h2-6,8,10H,7H2,1H3/t8-/m1/s1|WYTRYIUQUDTGSX-MRVPVSSYSA-N|||2R--1-phenylpropan-2-ol.sdf|C1|1|2|||spoel|2023-04-04 07:01:09
8951|0|(1R)-1-phenylethanol|C8H10O|0|1|122.16|||637516|InChI=1S/C8H10O/c1-7(9)8-5-3-2-4-6-8/h2-7,9H,1H3/t7-/m1/s1|WAPNOHKVXSQRPX-SSDOTTSWSA-N|||1R--1-phenylethanol.sdf|C1|1|1|||spoel|2023-04-04 07:01:09
8952|0|(1S)-1-phenyl-1H-indene|C15H12|0|1|192.25|||86309914|InChI=1S/C15H12/c1-2-6-12(7-3-1)15-11-10-13-8-4-5-9-14(13)15/h1-11,15H/t15-/m0/s1|PXORBAGTGTXORO-HNNXBMFYSA-N|||1S--1-phenyl-1H-indene.sdf|C1|1|1|||spoel|2023-04-04 07:01:09
8953|0|1-ethynyl-4-methylcyclohexane|C9H14|0|1|122.21|||5254866|InChI=1S/C9H14/c1-3-9-6-4-8(2)5-7-9/h1,8-9H,4-7H2,2H3|DNDPFDVRLMGJIN-UHFFFAOYSA-N|||1-ethynyl-4-methylcyclohexane.sdf|C1|1|0|||spoel|2023-04-04 07:01:09
8954|0|(1R)-1-methyl-1H-indene|C10H10|0|1|130.19|||12337161|InChI=1S/C10H10/c1-8-6-7-9-4-2-3-5-10(8)9/h2-8H,1H3/t8-/m1/s1|LRTOHSLOFCWHRF-MRVPVSSYSA-N|||1R--1-methyl-1H-indene.sdf|C1|1|0|||spoel|2023-04-04 07:01:09
8955|0|(1R)-1-methyl-1,2,3,4-tetrahydronaphthalene|C11H14|0|1|146.23|||638798|InChI=1S/C11H14/c1-9-5-4-7-10-6-2-3-8-11(9)10/h2-3,6,8-9H,4-5,7H2,1H3/t9-/m1/s1|APBBTKKLSNPFDP-SECBINFHSA-N|||1R--1-methyl-1-2-3-4-tetrahydronaphthalene.sdf|C1|1|0|||spoel|2023-04-04 07:01:09
8956|0|(2R)-2-ethyloxirane|C4H8O|0|1|72.11|||11147670|InChI=1S/C4H8O/c1-2-4-3-5-4/h4H,2-3H2,1H3/t4-/m1/s1|RBACIKXCRWGCBB-SCSAIBSYSA-N|||2R--2-ethyloxirane.sdf|C1|1|1|||spoel|2023-04-04 07:01:09
8957|0|(3R)-1,1,3-trimethylcyclopentane|C8H16|0|1|112.21|||59954444|InChI=1S/C8H16/c1-7-4-5-8(2,3)6-7/h7H,4-6H2,1-3H3/t7-/m1/s1|OBKHYUIZSOIEPG-SSDOTTSWSA-N|||3R--1-1-3-trimethylcyclopentane.sdf|C1|1|0|||spoel|2023-04-04 07:01:09
8958|0|(2R)-1,1,2-trimethylcyclopentane|C8H16|0|1|112.21|||57720698|InChI=1S/C8H16/c1-7-5-4-6-8(7,2)3/h7H,4-6H2,1-3H3/t7-/m1/s1|WINCSBAYCULVDU-SSDOTTSWSA-N|||2R--1-1-2-trimethylcyclopentane.sdf|C1|1|0|||spoel|2023-04-04 07:01:09
8959|0|(2R)-1,2-dibromopropane|C3H6Br2|0|1|201.89|||12228454|InChI=1S/C3H6Br2/c1-3(5)2-4/h3H,2H2,1H3/t3-/m1/s1|XFNJYAKDBJUJAJ-GSVOUGTGSA-N|||2R--1-2-dibromopropane.sdf|C1|1|1|||spoel|2023-04-04 07:01:09
8960|0|(2R)-1,1,2-trimethylcyclopropane|C6H12|0|1|84.16|||25113591|InChI=1S/C6H12/c1-5-4-6(5,2)3/h5H,4H2,1-3H3/t5-/m1/s1|BXIIJPAVISPOGI-RXMQYKEDSA-N|||2R--1-1-2-trimethylcyclopropane.sdf|C1|1|0|||spoel|2023-04-04 07:01:09
8961|0|(2S)-1,2-dichloro-1,1,2-trifluoroethane|C2HCl2F3|0|1|152.93|||76958777|InChI=1S/C2HCl2F3/c3-1(5)2(4,6)7/h1H/t1-/m1/s1|YMRMDGSNYHCUCL-PVQJCKRUSA-N|||2S--1-2-dichloro-1-1-2-trifluoroethane.sdf|C1|1|1|||spoel|2023-04-04 07:01:09
8962|0|(2R)-1,1,1,2,3,3-hexafluoropropane|C3H2F6|0|1|152.04|||92179509|InChI=1S/C3H2F6/c4-1(2(5)6)3(7,8)9/h1-2H/t1-/m1/s1|FYIRUPZTYPILDH-PVQJCKRUSA-N|||2R--1-1-1-2-3-3-hexafluoropropane.sdf|C1|1|1|||spoel|2023-04-04 07:01:09
8963|0|(2R)-1,2-dichloropropane|C3H6Cl2|0|1|112.98|||445768|InChI=1S/C3H6Cl2/c1-3(5)2-4/h3H,2H2,1H3/t3-/m1/s1|KNKRKFALVUDBJE-GSVOUGTGSA-N|||2R--1-2-dichloropropane.sdf|C1|1|1|||spoel|2023-04-04 07:01:09
8964|0|(2R)-1,2-difluoropropane|C3H6F2|0|1|80.08|||57469930|InChI=1S/C3H6F2/c1-3(5)2-4/h3H,2H2,1H3/t3-/m1/s1|OFHQVNFSKOBBGG-GSVOUGTGSA-N|||2R--1-2-difluoropropane.sdf|C1|1|1|||spoel|2023-04-04 07:01:09
8965|0|(2S)-1,2-dimethoxypropane|C5H12O2|0|1|104.15|||41098248|InChI=1S/C5H12O2/c1-5(7-3)4-6-2/h5H,4H2,1-3H3/t5-/m0/s1|LEEANUDEDHYDTG-YFKPBYRVSA-N|||2S--1-2-dimethoxypropane.sdf|C1|1|3|||spoel|2023-04-04 07:01:09
8966|0|(2R)-butane-1,2,4-triol|C4H10O3|0|1|106.12|||6994279|InChI=1S/C4H10O3/c5-2-1-4(7)3-6/h4-7H,1-3H2/t4-/m1/s1|ARXKVVRQIIOZGF-SCSAIBSYSA-N|||2R--butane-1-2-4-triol.sdf|C1|1|3|||spoel|2023-04-04 07:01:09
8967|0|(2S)-2-(phenoxymethyl)oxirane|C9H10O2|0|1|150.17|||1534345|InChI=1S/C9H10O2/c1-2-4-8(5-3-1)10-6-9-7-11-9/h1-5,9H,6-7H2/t9-/m1/s1|FQYUMYWMJTYZTK-SECBINFHSA-N|||2S--2--phenoxymethyl-oxirane.sdf|C1|1|3|||spoel|2023-04-04 07:01:09
8968|0|(2R)-propane-1,2-diamine|C3H10N2|0|1|74.13|||447820|InChI=1S/C3H10N2/c1-3(5)2-4/h3H,2,4-5H2,1H3/t3-/m1/s1|AOHJOMMDDJHIJH-GSVOUGTGSA-N|||2R--propane-1-2-diamine.sdf|C1|1|1|||spoel|2023-04-04 07:01:09
8969|0|(2S,3S)-butane-1,2,3-triol|C4H10O3|0|1|106.12|||18728334|InChI=1S/C4H10O3/c1-3(6)4(7)2-5/h3-7H,2H2,1H3/t3-,4-/m0/s1|YAXKTBLXMTYWDQ-IMJSIDKUSA-N|||2S-3S--butane-1-2-3-triol.sdf|C1|1|2|||spoel|2023-04-04 07:01:09
8970|0|(1S)-cyclohex-3-ene-1-carbaldehyde|C7H10O|0|1|110.15|||5325868|InChI=1S/C7H10O/c8-6-7-4-2-1-3-5-7/h1-2,6-7H,3-5H2/t7-/m1/s1|DCFDVJPDXYGCOK-SSDOTTSWSA-N|||1S--cyclohex-3-ene-1-carbaldehyde.sdf|C1|1|1|||spoel|2023-04-04 07:01:09
8971|0|(3R)-1,2,3-trimethylcyclopentene|C8H14|0|1|110.2|||92328076|InChI=1S/C8H14/c1-6-4-5-7(2)8(6)3/h6H,4-5H2,1-3H3/t6-/m1/s1|YNEQKUWRFVQFPF-ZCFIWIBFSA-N|||3R--1-2-3-trimethylcyclopentene.sdf|C1|1|0|||spoel|2023-04-04 07:01:09
8972|0|(1R)-1,2,3-trimethyl-1H-indene|C12H14|0|1|158.24|||98216803|InChI=1S/C12H14/c1-8-9(2)11-6-4-5-7-12(11)10(8)3/h4-7,9H,1-3H3/t9-/m1/s1|NPXPQDMZVKFLKB-SECBINFHSA-N|||1R--1-2-3-trimethyl-1H-indene.sdf|C1|1|0|||spoel|2023-04-04 07:01:09
8973|0|(3S)-1,3-dimethylcyclopentene|C7H12|0|1|96.17|||57901985|InChI=1S/C7H12/c1-6-3-4-7(2)5-6/h5-6H,3-4H2,1-2H3/t6-/m0/s1|QIIAONVJAUZQQR-LURJTMIESA-N|||3S--1-3-dimethylcyclopentene.sdf|C1|1|0|||spoel|2023-04-04 07:01:09
8974|0|(4R)-1,4-dimethylcyclopentene|C7H12|0|1|96.17|||95171705|InChI=1S/C7H12/c1-6-3-4-7(2)5-6/h3,7H,4-5H2,1-2H3/t7-/m1/s1|YYDXWNZZLPCQSL-SSDOTTSWSA-N|||4R--1-4-dimethylcyclopentene.sdf|C1|1|0|||spoel|2023-04-04 07:01:09
8975|0|(5S)-1,5-dimethylcyclopentene|C7H12|0|1|96.17|||92176600|InChI=1S/C7H12/c1-6-4-3-5-7(6)2/h4,7H,3,5H2,1-2H3/t7-/m0/s1|RIICRLQIUAAOOE-ZETCQYMHSA-N|||5S--1-5-dimethylcyclopentene.sdf|C1|1|0|||spoel|2023-04-04 07:01:09
8976|0|(Z)-1-iodoprop-1-ene|C3H5I|0|1|167.98|||5463525|InChI=1S/C3H5I/c1-2-3-4/h2-3H,1H3/b3-2-|QYQQTZFOFMPYCA-IHWYPQMZSA-N|||Z--1-iodoprop-1-ene.sdf|C1|1|0|||spoel|2023-04-04 07:01:09
8977|0|[(2R)-2-ethylhexyl] prop-2-enoate|C11H20O2|0|1|184.27|||6999998|InChI=1S/C11H20O2/c1-4-7-8-10(5-2)9-13-11(12)6-3/h6,10H,3-5,7-9H2,1-2H3/t10-/m1/s1|GOXQRTZXKQZDDN-SNVBAGLBSA-N|||2R--2-ethylhexyl--prop-2-enoate.sdf|C1|1|8||{[}(2R)-2-ethylhexyl{]} prop-2-enoate|spoel|2023-04-04 07:01:09
8978|0|(2S)-2-bromo-3-methylbutane|C5H11Br|0|1|151.04|||60204946|InChI=1S/C5H11Br/c1-4(2)5(3)6/h4-5H,1-3H3/t5-/m0/s1|BLGVDCMNIAOLHA-YFKPBYRVSA-N|||2S--2-bromo-3-methylbutane.sdf|C1|1|1|||spoel|2023-04-04 07:01:09
8979|0|(2S)-2-bromopentane|C5H11Br|0|1|151.04|||24884213|InChI=1S/C5H11Br/c1-3-4-5(2)6/h5H,3-4H2,1-2H3/t5-/m0/s1|LGAJYTCRJPCZRJ-YFKPBYRVSA-N|||2S--2-bromopentane.sdf|C1|1|2|||spoel|2023-04-04 07:01:09
8980|0|1-[(2R,4R,5R)-4-hydroxy-5-(hydroxymethyl)oxolan-2-yl]-5-methylpyrimidine-2,4-dione|C10H14N2O5|0|1|242.23|||72247|InChI=1S/C10H14N2O5/c1-5-3-12(10(16)11-9(5)15)8-2-6(14)7(4-13)17-8/h3,6-8,13-14H,2,4H2,1H3,(H,11,15,16)/t6-,7-,8-/m1/s1|IQFYYKKMVGJFEH-BWZBUEFSSA-N|||1---2R-4R-5R--4-hydroxy-5--hydroxymethyl-oxolan-2-yl--5-methylpyrimidine-2-4-dione.sdf|C1|1|2||1-{[}(2R,4R,5R)-4-hydroxy-5-(hydroxymethyl)oxolan-2-yl{]}-5-methylpyrimidine-2,4-dione|spoel|2023-04-04 07:01:09
8981|0|(2R)-2-chloro-1,1,1,2-tetrafluoroethane|C2HClF4|0|1|136.47|||53693387|InChI=1S/C2HClF4/c3-1(4)2(5,6)7/h1H/t1-/m0/s1|BOUGCJDAQLKBQH-SFOWXEAESA-N|||2R--2-chloro-1-1-1-2-tetrafluoroethane.sdf|C1|1|0|||spoel|2023-04-04 07:01:09
8982|0|(2S)-2-iodobutane|C4H9I|0|1|184.02|||12475337|InChI=1S/C4H9I/c1-3-4(2)5/h4H,3H2,1-2H3/t4-/m0/s1|IQRUSQUYPCHEKN-BYPYZUCNSA-N|||2S--2-iodobutane.sdf|C1|1|1|||spoel|2023-04-04 07:01:09
8983|0|(2R)-2-chlorobutan-1-ol|C4H9ClO|0|1|108.57|||12575180|InChI=1S/C4H9ClO/c1-2-4(5)3-6/h4,6H,2-3H2,1H3/t4-/m1/s1|FTOKYBLHOYVORA-SCSAIBSYSA-N|||2R--2-chlorobutan-1-ol.sdf|C1|1|2|||spoel|2023-04-04 07:01:09
8984|0|(2R)-2-chlorobutanoic acid|C4H7ClO2|0|1|122.55|||5326288|InChI=1S/C4H7ClO2/c1-2-3(5)4(6)7/h3H,2H2,1H3,(H,6,7)/t3-/m1/s1|RVBUZBPJAGZHSQ-GSVOUGTGSA-N|||2R--2-chlorobutanoic-acid.sdf|C1|1|2|||spoel|2023-04-04 07:01:09
8985|0|(2S)-2-methylheptanal|C8H16O|0|1|128.21|||13583483|InChI=1S/C8H16O/c1-3-4-5-6-8(2)7-9/h7-8H,3-6H2,1-2H3/t8-/m0/s1|DHEKCFIOOSCJRW-QMMMGPOBSA-N|||2S--2-methylheptanal.sdf|C1|1|5|||spoel|2023-04-04 07:01:09
8986|0|[(2S)-2-ethylhexyl] diphenyl phosphate|C20H27O4P|0|1|362.4|||38988990|InChI=1S/C20H27O4P/c1-3-5-12-18(4-2)17-22-25(21,23-19-13-8-6-9-14-19)24-20-15-10-7-11-16-20/h6-11,13-16,18H,3-5,12,17H2,1-2H3/t18-/m0/s1|CGSLYBDCEGBZCG-SFHVURJKSA-N|||2S--2-ethylhexyl--diphenyl-phosphate.sdf|C1|1|11||{[}(2S)-2-ethylhexyl{]} diphenyl phosphate|spoel|2023-04-04 07:01:09
8987|0|[(2S)-2-hydroxypropyl] prop-2-enoate|C6H10O3|0|1|130.14|||25022110|InChI=1S/C6H10O3/c1-3-6(8)9-4-5(2)7/h3,5,7H,1,4H2,2H3/t5-/m0/s1|GWZMWHWAWHPNHN-YFKPBYRVSA-N|||2S--2-hydroxypropyl--prop-2-enoate.sdf|C1|1|4||{[}(2S)-2-hydroxypropyl{]} prop-2-enoate|spoel|2023-04-04 07:01:09
8988|0|[(2R)-2-hydroxypropyl] 2-methylprop-2-enoate|C7H12O3|0|1|144.17|||6999004|InChI=1S/C7H12O3/c1-5(2)7(9)10-4-6(3)8/h6,8H,1,4H2,2-3H3/t6-/m1/s1|VHSHLMUCYSAUQU-ZCFIWIBFSA-N|||2R--2-hydroxypropyl--2-methylprop-2-enoate.sdf|C1|1|4||{[}(2R)-2-hydroxypropyl{]} 2-methylprop-2-enoate|spoel|2023-04-04 07:01:09
8989|0|(2R)-2-methylbutan-1-ol|C5H12O|0|1|88.15|||637572|InChI=1S/C5H12O/c1-3-5(2)4-6/h5-6H,3-4H2,1-2H3/t5-/m1/s1|QPRQEDXDYOZYLA-RXMQYKEDSA-N|||2R--2-methylbutan-1-ol.sdf|C1|1|2|||spoel|2023-04-04 07:01:09
8990|0|(2R)-2-methylhexan-1-ol|C7H16O|0|1|116.2|||11959769|InChI=1S/C7H16O/c1-3-4-5-7(2)6-8/h7-8H,3-6H2,1-2H3/t7-/m1/s1|LCFKURIJYIJNRU-SSDOTTSWSA-N|||2R--2-methylhexan-1-ol.sdf|C1|1|4|||spoel|2023-04-04 07:01:09
8991|0|(2R)-2-methylpentan-1-ol|C6H14O|0|1|102.17|||637757|InChI=1S/C6H14O/c1-3-4-6(2)5-7/h6-7H,3-5H2,1-2H3/t6-/m1/s1|PFNHSEQQEPMLNI-ZCFIWIBFSA-N|||2R--2-methylpentan-1-ol.sdf|C1|1|3|||spoel|2023-04-04 07:01:09
8992|0|(2S)-2-methylundecan-1-ol|C12H26O|0|1|186.33|||12636297|InChI=1S/C12H26O/c1-3-4-5-6-7-8-9-10-12(2)11-13/h12-13H,3-11H2,1-2H3/t12-/m0/s1|FGZXHVORLPLICA-LBPRGKRZSA-N|||2S--2-methylundecan-1-ol.sdf|C1|1|9|||spoel|2023-04-04 07:01:09
8993|0|(2S,3R)-2-methylpentane-1,3-diol|C6H14O2|0|1|118.17|||12538465|InChI=1S/C6H14O2/c1-3-6(8)5(2)4-7/h5-8H,3-4H2,1-2H3/t5-,6+/m0/s1|SPXWGAHNKXLXAP-NTSWFWBYSA-N|||2S-3R--2-methylpentane-1-3-diol.sdf|C1|1|3|||spoel|2023-04-04 07:01:09
8994|0|(Z)-2-methylpent-2-enal|C6H10O|0|1|98.14|||12376292|InChI=1S/C6H10O/c1-3-4-6(2)5-7/h4-5H,3H2,1-2H3/b6-4-|IDEYZABHVQLHAF-XQRVVYSFSA-N|||Z--2-methylpent-2-enal.sdf|C1|1|2|||spoel|2023-04-04 07:01:09
8995|0|(2S)-2-methylhexanal|C7H14O|0|1|114.19|||10975455|InChI=1S/C7H14O/c1-3-4-5-7(2)6-8/h6-7H,3-5H2,1-2H3/t7-/m0/s1|BHVGMUDWABJNRC-ZETCQYMHSA-N|||2S--2-methylhexanal.sdf|C1|1|4|||spoel|2023-04-04 07:01:09
